35.684932,139.696787,35.684617,139.696702,35.684984,139.696795,35.684987,139.696376
35.684987,139.696376,35.684932,139.696787,35.684972,139.695982,35.685238,139.696377
35.683846,139.695648,35.683375,139.695187,35.683504,139.695713,35.684178,139.69558
35.684607,139.695499,35.684178,139.69558,35.684614,139.696058,35.684644,139.694589
35.685238,139.696377,35.684987,139.696376,35.685212,139.695916,35.685238,139.696834
35.684178,139.69558,35.683846,139.695648,35.684247,139.696113,35.684607,139.695499
35.684247,139.696113,35.68409,139.696136,35.684178,139.69558,35.684614,139.696058
35.68409,139.696136,35.683543,139.696222,35.684176,139.69675,35.684247,139.696113
35.684176,139.69675,35.683634,139.696836,35.68409,139.696136,35.684617,139.696702
35.685524,139.692939,35.684418,139.693764,35.685341,139.692694,35.686777,139.694721
35.683147,139.696965,35.683436,139.696883
35.683593,139.697317,35.683436,139.696883
35.683136,139.699433,35.68319,139.699529,35.684336,139.698749
35.683407,139.699865,35.68319,139.699529,35.683581,139.700083,35.684379,139.698885
35.684379,139.698885,35.683407,139.699865,35.684336,139.698749,35.684941,139.699833
35.684941,139.699833,35.684379,139.698885,35.684649,139.700175,35.685234,139.699491
35.685317,139.698341,35.684742,139.698581
35.684732,139.69856,35.684336,139.698749,35.684708,139.698465,35.684742,139.698581
35.68319,139.699529,35.683136,139.699433,35.683407,139.699865
35.683872,139.699724,35.683581,139.700083
35.683581,139.700083,35.683407,139.699865,35.683872,139.699724
35.684649,139.700175,35.684941,139.699833
35.685342,139.698953,35.685054,139.699155
35.685054,139.699155,35.684742,139.698581,35.685234,139.699491,35.685342,139.698953
35.683819,139.69387,35.683666,139.69311,35.684165,139.693804
35.683226,139.691685,35.683666,139.69311,35.684121,139.690972
35.687708,139.699314,35.687136,139.69952,35.687472,139.697595,35.688179,139.699132
35.686575,139.699803,35.686717,139.700195,35.687136,139.69952
35.686717,139.700195,35.686575,139.699803
35.690874,139.69488,35.689962,139.695106,35.690927,139.694737,35.691006,139.694847,35.691023,139.696311
35.691023,139.696311,35.690024,139.696386,35.690874,139.69488,35.69109,139.697293,35.691159,139.696314
35.691355,139.698205,35.691042,139.698237,35.691258,139.697882,35.691924,139.698147
35.691855,139.68937,35.691491,139.688146,35.691991,139.69022
35.691491,139.688146,35.691396,139.688036,35.691855,139.68937,35.691958,139.688077
35.691087,139.687297,35.689943,139.688049,35.691332,139.687883
35.691991,139.69022,35.691855,139.68937,35.691903,139.690242,35.692017,139.690387
35.686854,139.690753,35.685706,139.691699,35.686191,139.689421,35.687043,139.691853,35.688396,139.690263
35.692017,139.690387,35.69193,139.690409,35.691991,139.69022,35.692218,139.691647
35.684165,139.693804,35.683819,139.69387,35.684271,139.693783,35.684306,139.694363
35.684306,139.694363,35.684165,139.693804
35.685212,139.695916,35.684972,139.695982,35.685238,139.696377,35.686883,139.696127
35.683436,139.696883,35.683147,139.696965,35.683593,139.697317,35.683634,139.696836
35.687086,139.696762,35.686943,139.696838,35.687472,139.697595,35.687552,139.696487
35.687136,139.69952,35.686575,139.699803,35.687192,139.699777,35.687708,139.699314
35.687472,139.697595,35.687086,139.696762,35.687593,139.697835,35.687708,139.699314
35.687593,139.697835,35.687472,139.697595,35.687975,139.69753,35.688179,139.699132
35.688179,139.699132,35.687593,139.697835,35.687708,139.699314,35.688542,139.698991
35.684336,139.698749,35.683136,139.699433,35.684379,139.698885,35.684732,139.69856
35.687192,139.699777,35.687136,139.69952
35.685719,139.692966,35.685311,139.692405,35.686175,139.692566,35.686895,139.694629
35.6892,139.6953,35.688484,139.695523,35.689181,139.695175,35.689239,139.696448,35.689301,139.695269
35.689239,139.696448,35.68863,139.696498,35.6892,139.6953,35.68934,139.69644
35.684742,139.698581,35.684732,139.69856,35.685054,139.699155,35.685317,139.698341
35.685261,139.696837,35.684904,139.697958,35.685238,139.696834,35.685643,139.696897
35.686943,139.696838,35.686926,139.696859,35.686935,139.696441,35.687086,139.696762
35.692131,139.691669,35.687205,139.692859,35.69193,139.690409,35.692148,139.691777,35.692218,139.691647
35.691838,139.696531,35.691159,139.696314,35.691924,139.698147,35.692003,139.69659
35.68509,139.6921,35.684855,139.692018,35.684963,139.691923,35.685311,139.692405,35.685394,139.692045
35.68863,139.696498,35.688307,139.696521,35.688484,139.695523,35.689239,139.696448
35.688484,139.695523,35.687989,139.695677,35.68863,139.696498,35.6892,139.6953
35.69022,139.690649,35.688634,139.691033,35.690246,139.690818,35.690299,139.69063
35.690299,139.69063,35.69022,139.690649,35.690326,139.690798,35.691903,139.690242
35.691958,139.688077,35.691491,139.688146,35.692037,139.687394
35.692236,139.691755,35.692148,139.691777,35.692218,139.691647,35.692318,139.69227
35.687224,139.692977,35.687205,139.692859,35.687425,139.694232,35.692148,139.691777
35.692362,139.69311,35.687447,139.694337,35.692344,139.693
35.692344,139.693,35.687425,139.694232,35.692148,139.691777,35.692362,139.69311
35.687447,139.694337,35.68694,139.694721,35.687425,139.694232,35.692362,139.69311
35.690927,139.694737,35.689283,139.695145,35.690874,139.69488,35.691006,139.694847
35.687552,139.696487,35.687086,139.696762,35.687493,139.696352,35.687742,139.696552,35.687975,139.69753
35.687975,139.69753,35.687552,139.696487,35.687593,139.697835,35.688542,139.698991
35.691924,139.698147,35.691355,139.698205,35.691838,139.696531,35.692197,139.698433
35.686777,139.694721,35.685524,139.692939,35.686822,139.694812,35.686895,139.694629
35.686822,139.694812,35.686777,139.694721,35.68694,139.694721,35.687258,139.695812
35.686895,139.694629,35.685719,139.692966,35.686777,139.694721,35.68694,139.694721,35.687425,139.694232
35.68694,139.694721,35.686822,139.694812,35.686895,139.694629,35.687387,139.695729,35.687447,139.694337
35.687258,139.695812,35.686822,139.694812,35.687387,139.695729,35.687438,139.695848,35.687493,139.696352
35.687438,139.695848,35.687258,139.695812,35.687387,139.695729,35.687742,139.696552,35.687989,139.695677
35.683644,139.689852,35.683307,139.689342,35.683851,139.690192,35.684265,139.689255
35.683851,139.690192,35.683644,139.689852,35.683943,139.690329,35.685063,139.689048
35.683307,139.689342,35.683644,139.689852,35.683996,139.688661
35.685628,139.688415,35.685252,139.687748,35.685778,139.688321,35.686191,139.689421
35.68728,139.691539,35.685394,139.692045,35.688552,139.69123
35.685096,139.69294,35.685341,139.692694
35.685341,139.692694,35.684855,139.692018,35.685096,139.69294,35.685524,139.692939
35.688192,139.688998,35.687065,139.689219,35.688301,139.688973,35.688396,139.690263
35.685896,139.692011,35.686175,139.692566
35.686175,139.692566,35.685719,139.692966,35.685896,139.692011,35.687043,139.691853
35.691396,139.688036,35.691332,139.687883,35.691491,139.688146,35.691903,139.690242
35.691903,139.690242,35.690299,139.69063,35.691396,139.688036,35.69193,139.690409,35.691991,139.69022
35.69193,139.690409,35.690326,139.690798,35.691903,139.690242,35.692017,139.690387,35.692131,139.691669
35.692148,139.691777,35.687224,139.692977,35.692131,139.691669,35.692236,139.691755,35.692344,139.693
35.691119,139.697895,35.691042,139.698237,35.69109,139.697293,35.691258,139.697882
35.684113,139.694569,35.684644,139.694589
35.684644,139.694589,35.684113,139.694569,35.684418,139.693764,35.684607,139.695499
35.687493,139.696352,35.687258,139.695812,35.687552,139.696487
35.687205,139.692859,35.687043,139.691853,35.687224,139.692977,35.692131,139.691669
35.687043,139.691853,35.686175,139.692566,35.686854,139.690753,35.687205,139.692859
35.683943,139.690329,35.683851,139.690192,35.684251,139.690797
35.688032,139.688474,35.687003,139.688141
35.691258,139.697882,35.691119,139.697895,35.691159,139.696314,35.691355,139.698205
35.688505,139.690237,35.688301,139.688973,35.688396,139.690263,35.688634,139.691033
